Timestamp,error1_c1,count,tem1_m,tem2_m,tem3_m,tem4_m,tem5_m,tem6_m,tem7_m,A1_e_rate,A2_e_rate,A3_e_rate,A4_e_rate,A5_e_rate,A6_e_rate,A7_e_rate,A1_Rms,A2_Rms,A3_Rms,A4_Rms,A5_Rms,A6_Rms,A7_Rms,A1_E,A2_E,A3_E,A4_E,A5_E,A6_E,A7_E,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Curr_A1_max,Curr_A2_max,Curr_A3_max,Curr_A4_max,Curr_A5_max,Curr_A6_max,Curr_A7_max,Curr_A1_min,Curr_A2_min,Curr_A3_min,Curr_A4_min,Curr_A5_min,Curr_A6_min,Curr_A7_min,reference
2025-12-11,0,4582,48.58664338716718,47.3018332605849,42.69969445656918,39.607813182016585,39.5691837625491,47.3398079441292,-272.0,0.007638585770405936,0.010257529463116543,0.004146660846791794,0.00894805761676124,0.006765604539502401,0.008729812309035356,0.0,0.8406870118963296,0.5747323205724331,0.23519068521920536,0.13176700739052832,0.17301872037509156,0.22305003445586294,0.0,0.05172413793103448,0.06896551724137931,0.02586206896551724,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.0,2.9183495493698386,2.2576275560358785,0.18849790756053783,0.2907300514927183,0.39166269532385695,1.104730013962376,0.0,63.9997025,55.070652,57.8373413,36.0042114,31.311039,35.3194542,0.0,-57.9675255,-67.669548,-45.7043304,-42.5246811,-35.9708328,-36.9989243,0.0,250410-250516
2025-12-12,0,4787,47.38562774180071,45.93837476498851,41.398997284311676,38.38040526425736,38.367871318153334,46.082097346981406,-272.0,0.003969082932943388,0.007938165865886776,0.0027156883225402132,0.006266973052015876,0.0054313766450804265,0.007938165865886776,0.0,0.9505632678052108,0.5992793595963894,0.3432166489841747,0.19270339889383423,0.28018624850993923,0.4454830770387013,0.0,0.02702702702702703,0.0990990990990991,0.02702702702702703,0.018018018018018018,0.04504504504504504,0.036036036036036036,0.0,3.7947910060164505,3.3440002144347387,0.8837785994854119,0.1762422375733939,0.555683357293831,1.1560710878789726,0.0,58.2140579,55.475975,55.7191658,33.8488426,31.054491,37.3880348,0.0,-61.277832,-71.0723648,-44.6762352,-29.4875565,-31.1193428,-34.2865906,0.0,250410-250516
2025-12-13,0,522,28.737547892720308,27.342911877394634,25.816091954022987,25.64367816091954,25.92528735632184,28.563218390804597,-272.0,0.028735632183908046,0.034482758620689655,0.03065134099616858,0.0842911877394636,0.07088122605363985,0.07662835249042145,0.0,0.28362270634330955,0.42151666678643107,0.27675072377088417,0.4372929254701352,0.39603678151345517,0.5900257335837497,0.0,0.22727272727272727,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.45454545454545453,0.5,0.0,1.1345362656431541,1.3174383147879578,0.9889843387018085,1.4444381782359128,1.2663735489830743,1.8803669971360493,0.0,60.1639023,57.0286026,46.3137436,39.3822289,32.9514046,34.1626091,0.0,-61.7141495,-61.5219765,-45.1087418,-32.2141953,-32.854126,-39.2658768,0.0,250410-250516
2025-12-15,1,5539,45.312330745621956,43.978515977613284,39.62195342119516,36.762953601733166,36.744899801408195,44.181079617259435,-272.0,0.009207438165733887,0.01426250225672504,0.007402058133237047,0.02003971836071493,0.01335981224047662,0.021122946380213035,0.0,0.9249519103406033,0.974950345924602,0.3092790885622341,0.521353962774489,0.38364868304147876,0.5618263604393209,0.0,0.08035714285714286,0.16964285714285715,0.08035714285714286,0.13392857142857142,0.08035714285714286,0.16071428571428573,0.0,0.41393016567768354,0.5257859084723693,0.35183491625430036,0.611232354013233,0.47357976115171857,0.654964909488757,0.0,67.7029343,56.4396935,55.1006927,37.8782387,32.0091476,38.3093109,0.0,-62.3454971,-69.6999817,-51.8476067,-39.9172592,-32.0015182,-36.9140434,0.0,250410-250516
2025-12-16,0,4823,46.323864814430856,45.120464441219156,40.44972009122952,37.61020111963508,37.60646900269542,45.04499274310595,-272.0,0.004146796599626789,0.009537632179141614,0.002902757619738752,0.01098901098901099,0.008915612689197595,0.011818370308936347,0.0,0.2449945411640204,0.6437490256751515,0.1993095167344848,0.39467605974735304,0.3140363595292578,0.5214526554680662,0.0,0.02727272727272727,0.11818181818181818,0.01818181818181818,0.06363636363636363,0.07272727272727272,0.09090909090909091,0.0,0.22944668213789884,0.3084645213851736,0.186228644460471,0.4194524551231472,0.2778989256367505,0.5352900690507425,0.0,67.6829071,57.6904716,53.9781799,38.235878,31.4588604,36.43433,0.0,-64.7555084,-69.4124374,-48.8496437,-44.6228294,-32.3334084,-34.6394615,0.0,250410-250516
2025-12-17,0,4290,48.12843822843823,46.82773892773893,42.11888111888112,39.033566433566435,39.01002331002331,46.945454545454545,-272.0,0.0034965034965034965,0.005827505827505828,0.0018648018648018648,0.003962703962703963,0.003962703962703963,0.007459207459207459,0.0,0.564062248509545,0.9249652327980251,0.4534443509799256,0.4585683924564239,0.10121513676784594,0.21635482531232064,0.0,0.03773584905660377,0.05660377358490566,0.009433962264150943,0.009433962264150943,0.0,0.018867924528301886,0.0,0.1722856494925169,0.32623054752607267,0.07507267055759109,0.08698598303917772,0.06649415125572532,0.1705844218783166,0.0,62.8066177,55.5723,57.8673859,36.8339348,31.0659351,36.1329613,0.0,-59.6474724,-69.9050293,-48.2225838,-36.8301201,-36.8367958,-36.9569588,0.0,250410-250516
2025-12-18,0,5339,47.32609102828245,46.00299681588312,41.31916089155273,38.29687207342199,38.278891178123246,45.90166697883499,-272.0,0.005244427795467316,0.01030155459823937,0.0043079228319910096,0.010488855590934631,0.01030155459823937,0.012923768495973029,0.0,0.87841321367375,0.6041877441079153,0.857711634217675,0.2332123497510854,0.31997726838662094,0.25170288709486266,0.0,0.02702702702702703,0.0990990990990991,0.036036036036036036,0.04504504504504504,0.018018018018018018,0.06306306306306306,0.0,0.18977628882220787,0.41846717770706937,0.46321935961865723,0.41703869737648036,0.5455150572376795,0.26333900327399534,0.0,58.6980629,56.0191078,55.7616043,37.5272751,31.244278,34.7672577,0.0,-55.7926064,-69.7276382,-51.7937241,-34.3876839,-32.2485275,-34.5479088,0.0,250410-250516
2025-12-19,1,4024,48.02112326043738,46.79075546719682,42.19209741550696,39.24602385685885,39.212475149105366,46.83325049701789,-272.0,0.003727634194831014,0.007455268389662028,0.0032306163021868788,0.005218687872763419,0.004970178926441352,0.009691848906560637,0.0,0.42265124705905055,0.7188024448790934,0.657445630144613,0.38020207964549774,0.4586726510048549,0.24417722249218635,0.0,0.037383177570093455,0.037383177570093455,0.018691588785046728,0.028037383177570093,0.009345794392523364,0.04672897196261682,0.0,0.1650918307312163,0.31011627589175783,0.25929400248483114,0.16287763215051634,0.13677700956147995,0.21619216189543433,0.0,61.849575,56.8969917,57.7081146,28.9506187,30.7826843,35.3566475,0.0,-60.4085274,-69.7758,-51.4546814,-42.5571098,-36.311306,-36.5850182,0.0,250410-250516
2025-12-20,1,2522,49.227993655828705,48.0182394924663,43.16772402854877,39.93378271213323,39.84139571768438,47.93140364789849,-272.0,0.0019825535289452814,0.005947660586835844,0.0011895321173671688,0.0023790642347343376,0.0027755749405233942,0.0031720856463124504,0.0,0.07962397972394465,0.11152770207608693,0.062322185499988,0.04772902592973792,0.05471795265795952,0.06367796906437963,0.0,0.039473684210526314,0.05263157894736842,0.0,0.0,0.0,0.013157894736842105,0.0,0.20542539279394811,0.20606557880052415,0.0209305410541979,0.06817343850782683,0.0425635797413294,0.12217337522558769,0.0,64.2033157,55.4092178,57.6909485,37.8725166,33.5636864,34.1502113,0.0,-61.3083496,-66.5556259,-48.481514,-28.739851,-32.0682755,-34.186451,0.0,250410-250516
2025-12-22,1,5138,44.775788244453096,43.417477617750095,39.03016738030362,36.40073958738809,36.401518100428184,43.67477617750097,-272.0,0.008563643441027637,0.011872323861424679,0.004865706500583885,0.01634877384196185,0.011677695601401323,0.018684312962242117,0.0,0.5713742312361006,0.6094459509439534,0.19353279104472285,0.24605611318558085,0.17242293335535655,0.2863311985440241,0.0,0.08928571428571429,0.13392857142857142,0.026785714285714284,0.10714285714285714,0.05357142857142857,0.14285714285714285,0.0,2.796131196379509,1.7459705929564622,0.25257390677362396,0.5928854777197584,0.2547533326020049,1.0393180297775535,0.0,64.1088943,56.9999924,57.8239899,37.7189713,32.7883224,34.5059433,0.0,-59.6894379,-69.8335,-48.7738228,-30.7292786,-32.0692291,-33.6113701,0.0,250410-250516
2025-12-23,0,5615,48.579697239536955,47.341406945681214,42.317898486197684,39.09973285841496,39.054853072128225,47.241317898486194,-272.0,0.003918076580587711,0.007479964381121995,0.002493321460373998,0.007658058771148709,0.0058771148708815675,0.006767586821015138,0.0,0.5511965697564991,0.9438868549027195,0.533213076071933,0.47677986600018263,0.46451445056036983,0.3936947953533227,0.0,0.026785714285714284,0.10714285714285714,0.017857142857142856,0.026785714285714284,0.008928571428571428,0.026785714285714284,0.0,0.14534451122934328,0.2459761151848306,0.09215593843781557,0.13113429660762538,0.11731743878955295,0.2525715993511128,0.0,61.0899506,56.6824074,55.4273376,35.806797,30.4107399,34.3771935,0.0,-55.6919861,-70.0175629,-51.0956154,-28.8514347,-31.6991959,-36.1501274,0.0,250410-250516
2025-12-24,0,6200,47.155,45.909838709677416,40.92274193548387,37.87967741935484,37.82306451612903,45.87516129032258,-272.0,0.005,0.007580645161290323,0.002903225806451613,0.007741935483870968,0.003870967741935484,0.007419354838709678,0.0,0.43187977428910135,0.28659972860937577,0.4995434281450076,0.28913965599436287,0.3289982433244364,0.14183826082251866,0.0,0.01680672268907563,0.06722689075630252,0.008403361344537815,0.04201680672268908,0.008403361344537815,0.03361344537815126,0.0,1.1799027786854344,0.19096997450033573,0.355509938760104,0.7109704539196116,0.12630015704946793,0.18532401368745902,0.0,59.4157219,57.2703667,55.4297218,37.7952652,30.8008041,36.5802498,0.0,-55.3634338,-66.7888,-48.27742,-29.2329159,-32.3439,-36.145359,0.0,250410-250516
2025-12-25,0,5325,46.10178403755869,44.859154929577464,39.84957746478873,36.88112676056338,36.840375586854464,45.05014084507042,-272.0,0.006948356807511737,0.009953051643192488,0.0050704225352112674,0.012206572769953052,0.010140845070422535,0.012582159624413145,0.0,0.3405296409150273,0.4055693921725297,0.6401799593644426,0.31377493454999994,0.22493405639200728,0.207293675283076,0.0,0.02702702702702703,0.10810810810810811,0.009009009009009009,0.05405405405405406,0.04504504504504504,0.08108108108108109,0.0,0.16619081982505207,0.3573304891691489,0.13810719145332626,0.25649610344499063,0.19133210277288676,0.3312190425434743,0.0,67.4640274,58.3156281,57.5827065,37.3365326,32.4402199,35.3509254,0.0,-53.5981293,-69.867363,-44.4654655,-45.0109863,-36.4677086,-35.7991676,0.0,250410-250516
2026-01-04,0,6744,43.787366548042705,42.441577698695134,37.82013641755635,35.056346381969156,35.009489916963226,43.005782918149464,-272.0,0.009786476868327402,0.018534994068801897,0.008155397390272835,0.025059311981020165,0.0166073546856465,0.02921115065243179,0.0,0.6219224610299477,0.4727926509368509,0.32538389589945343,0.37930585406870043,0.2219025992381625,0.32483862153957754,0.0,0.08,0.208,0.04,0.2,0.096,0.288,0.0,0.46099593516338566,0.6349118629086321,0.16465000083803205,0.5214493869145692,0.42392132642068825,0.5978072666801993,0.0,59.5625954,57.9784927,57.4139,37.0704536,33.0191193,37.766655,0.0,-59.9788857,-69.8316,-51.7021713,-44.1650505,-31.9080563,-38.0146179,0.0,250410-250516
2026-01-05,0,6912,45.87789351851852,44.634982638888886,39.51171875,36.50231481481482,36.426938657407405,44.86414930555556,-272.0,0.006655092592592593,0.015190972222222222,0.005787037037037037,0.013599537037037037,0.011284722222222222,0.01634837962962963,0.0,0.6139188384726155,0.6833416901034773,0.671922206486107,0.3712746458408627,0.3051195627660328,0.3574583984421034,0.0,0.04838709677419355,0.1774193548387097,0.008064516129032258,0.0967741935483871,0.07258064516129033,0.14516129032258066,0.0,0.2769571626238393,0.4288389918328103,0.1927835931511018,0.4196330673671549,0.3017349483705008,0.48282826032558257,0.0,72.2268219,58.0490646,57.7000084,37.4357185,30.8484917,37.5167847,0.0,-59.0456848,-67.9408798,-46.259861,-43.8980179,-37.6779633,-37.731369,0.0,250410-250516
2026-01-06,0,5831,45.77671068427371,44.506259646715826,39.44915108900703,36.54810495626822,36.47418967587035,44.55479334590979,-272.0,0.006516892471274224,0.010118333047504716,0.004458926427713943,0.01526324815640542,0.008746355685131196,0.015606242496998799,0.0,0.3881752094472932,0.30514220068764436,0.3226608585546798,0.23011346713928152,0.1926088778427278,0.23303433516656247,0.0,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.1111111111111111,0.042735042735042736,0.13675213675213677,0.0,0.2501739273220949,0.45536427241849553,0.292897967038709,0.3374209178218113,0.4245777640008805,0.34255317157509013,0.0,61.0432205,57.7386398,57.6380196,32.6347771,31.3224831,35.5187759,0.0,-56.1564445,-67.9060669,-52.0345345,-34.9723053,-31.6715355,-37.4280891,0.0,250410-250516
2026-01-07,0,6967,46.86751830055978,45.63456293957227,40.518587627386246,37.47968996698722,37.385101191330556,45.73704607435051,-272.0,0.0040189464618917755,0.0104779675613607,0.004880149275154299,0.010908568967991961,0.008181426725993972,0.012630974594517008,0.0,0.4290090178695737,0.7461099126748749,0.330896799443709,0.33204659747553567,0.1660738741120849,0.46587246127181586,0.0,0.03333333333333333,0.10833333333333334,0.016666666666666666,0.025,0.03333333333333333,0.06666666666666667,0.0,0.18758907876836478,0.3253393389977114,0.15868344360847175,0.1662618594443382,0.16110388071434378,0.26295570468553986,0.0,62.1304398,57.628006,57.6599541,37.9955444,32.8922768,34.7577209,0.0,-55.1645889,-71.0294495,-48.035656,-38.7337112,-34.0214615,-34.9131775,0.0,250410-250516
2026-01-08,0,7131,46.659234328986116,45.399803674099005,40.329266582527,37.35969709718132,37.271210208946854,45.478334034497266,-272.0,0.004066750806338522,0.012901416351142897,0.003225354087785724,0.010096760622633571,0.007432337680549713,0.013041649137568364,0.0,0.7188162578150888,0.6769927326749852,0.5380580208842312,0.23059689454891985,0.25547187144904243,0.37406276152518675,0.0,0.04032258064516129,0.11290322580645161,0.008064516129032258,0.07258064516129033,0.03225806451612903,0.10483870967741936,0.0,0.13128115363393864,1.1139094429576732,0.08974955108589447,0.3916726479947367,0.22501729844521426,0.2932061552564163,0.0,66.2914429,57.7548523,57.5288239,38.2044029,31.6162224,35.2612762,0.0,-64.6096,-69.9851379,-48.6488876,-42.7068367,-36.1081657,-36.1749229,0.0,250410-250516
2026-01-09,0,4087,46.70271592855395,45.394421335943235,40.50770736481527,37.57377049180328,37.516760459995105,45.48862246146317,-272.0,0.005382921458282359,0.009297773427942257,0.005138243210178615,0.013212625397602153,0.011010521164668462,0.016148764374847076,0.0,0.35529622899350494,0.41935262862067496,0.5090615207143615,0.25636479968581494,0.16456674441333533,0.2409164520727786,0.0,0.02727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.08181818181818182,0.11818181818181818,0.0,0.13534621606432412,0.6226509514026144,0.2311014702689054,0.451605804413271,0.3333601947469119,0.48139721690558274,0.0,66.1236,57.9446373,55.2027397,37.477684,33.4902496,35.7886734,0.0,-59.3894958,-69.8630676,-48.6460266,-42.615284,-36.1644325,-37.265007,0.0,250410-250516
2026-01-10,0,530,25.847169811320754,24.254716981132077,23.10377358490566,22.90943396226415,23.277358490566037,25.69056603773585,-272.0,0.04150943396226415,0.04339622641509434,0.0509433962264151,0.13962264150943396,0.12452830188679245,0.15283018867924528,0.0,0.8562560593431898,0.47761790642331475,0.3535033598190091,0.7010757672567081,0.7800522780778957,0.7914005487376162,0.0,0.42857142857142855,0.38095238095238093,0.47619047619047616,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.0,1.248558734889417,1.4111143906090051,1.0114818128609135,2.102718670435336,1.9455262674201856,2.1010068282049548,0.0,59.4080925,56.8578911,49.9855042,39.2620621,34.3113861,36.072876,0.0,-50.7165184,-64.9538803,-46.0910568,-32.7091675,-32.6281,-38.4628601,0.0,250410-250516
2026-01-12,1,2264,39.0684628975265,37.47482332155477,33.58789752650177,31.117932862190813,31.132508833922262,38.148409893992934,-272.0,0.029151943462897525,0.045936395759717315,0.024734982332155476,0.06404593639575971,0.04549469964664311,0.06139575971731449,0.0,0.43783544723353673,0.8598024784644573,0.9723091166089286,0.571395622032683,0.3990285214476003,0.508374933731399,0.0,0.3181818181818182,0.45454545454545453,0.30303030303030304,0.4696969696969697,0.3333333333333333,0.48484848484848486,0.0,0.9623517895977588,1.3154767121987345,0.8912088714507446,1.5553536829719885,0.7576507372159337,1.5550678578253019,0.0,59.5645027,58.1477776,57.54599,37.7208786,34.3981743,36.2578964,0.0,-56.3381195,-67.6395,-41.5643044,-41.3668861,-35.0075912,-41.536644,0.0,250410-250516
2026-01-16,0,7157,47.304876344837226,45.92315215872572,40.815285734246196,37.7575799916166,37.660053094872154,46.12924409668856,-272.0,0.004750593824228029,0.012435377951655722,0.004191700433142378,0.00866284756182758,0.0068464440407992174,0.011736761212798659,0.0,0.36730653237219346,0.5174196026204284,0.3868373317192886,0.15662728835521422,0.24449544789050098,0.21931668790757444,0.0,0.015748031496062992,0.15748031496062992,0.03937007874015748,0.03937007874015748,0.05511811023622047,0.06299212598425197,0.0,0.13804803561261378,1.0746960123552636,1.56911674802578,0.27549969829936,1.5814126240729471,0.39966384444770964,0.0,71.8272247,56.4144211,57.6551857,38.3093109,31.605732,34.725296,0.0,-53.2586174,-69.9565277,-51.2691841,-37.1601028,-32.1646,-38.6555061,0.0,250410-250516
2026-01-17,0,610,26.831147540983608,25.447540983606558,23.550819672131148,23.30327868852459,23.614754098360656,26.632786885245903,-272.0,0.040983606557377046,0.03770491803278689,0.04590163934426229,0.12950819672131147,0.09836065573770492,0.12622950819672132,0.0,0.5380172892670486,0.42743754146333846,0.33298880094583067,0.7169909477201492,0.5442352630965042,0.8585449342319107,0.0,0.28,0.32,0.36,0.6,0.6,0.56,0.0,0.9684304572361696,1.6096938617579764,0.9186198668542467,1.9601543257086396,1.25162491845287,2.4753150487072206,0.0,65.9838791,57.5979652,50.1805382,39.5395889,33.5455666,37.4252281,0.0,-55.1884346,-59.6517639,-51.6525726,-40.5400238,-31.4378796,-40.9386711,0.0,250410-250516
2026-01-19,0,6915,41.97874186550976,40.50556760665221,35.65798987707881,32.82718727404194,32.74504699927694,41.39725234996385,-272.0,0.014895155459146782,0.0257411424439624,0.011569052783803326,0.037020968908170644,0.028054953000723064,0.04020245842371656,0.0,0.5166622891793304,0.548294098463499,0.655241582203074,0.43729557836211935,0.3653955385811866,0.42303551520259347,0.0,0.18548387096774194,0.3064516129032258,0.1532258064516129,0.3225806451612903,0.29838709677419356,0.4112903225806452,0.0,1.7483263910994908,0.9145776262696987,0.5968989746539934,0.9717035207563999,1.1103093344671064,1.0692038845654521,0.0,66.2695084,58.9965706,54.6905975,35.629406,35.7705536,36.8491936,0.0,-61.1834106,-69.8397064,-46.7948875,-41.7836533,-37.308876,-42.3511086,0.0,250410-250516
2026-01-20,0,4912,42.84934853420195,41.43729641693811,36.7196661237785,34.1325325732899,33.92406351791531,42.05517100977199,-272.0,0.011604234527687296,0.02239413680781759,0.007736156351791531,0.02768729641693811,0.020969055374592833,0.03013029315960912,0.0,0.6378549960198209,0.8570694647795211,0.3993476824956582,0.24670186547211503,0.22323020145054054,0.291431729048303,0.0,0.12727272727272726,0.2545454545454545,0.1,0.21818181818181817,0.17272727272727273,0.24545454545454545,0.0,0.2894517342520869,0.7029104584784175,0.23977174328560807,0.5832753233490364,0.37356288598518467,0.6033409422300338,0.0,66.3763275,57.4892387,57.7138367,37.8315048,31.1231575,37.2049255,0.0,-64.0311737,-67.2151108,-45.8593063,-40.0536346,-33.159317,-37.0485153,0.0,250410-250516
2026-01-22,0,3446,47.9100406268137,46.60243760882182,42.03279164248404,38.965467208357516,38.82530470110273,46.825594892629134,-272.0,0.004062681369704005,0.008995937318630296,0.0023215322112594312,0.004062681369704005,0.0037724898432965758,0.006384213580963436,0.0,0.1641587015727871,0.28253667779416125,0.0658223559656788,0.10785687657061106,0.09203343365175519,0.18373724407834335,0.0,0.042105263157894736,0.12631578947368421,0.010526315789473684,0.010526315789473684,0.0,0.05263157894736842,0.0,0.26454635540446547,0.330465999202821,0.1003716331299036,0.1540834938579668,0.08791864435229085,0.18693171965766942,0.0,64.2963,57.4215279,55.4864655,35.099144,30.4231415,34.4735184,0.0,-59.3580246,-67.3119125,-47.1887665,-27.8462315,-32.0501556,-34.3237839,0.0,250410-250516
2026-01-23,0,4717,46.58448166207335,45.323722705109176,40.92855628577486,38.132075471698116,38.11723553105787,45.5374178503286,-272.0,0.0033919864320542717,0.008691965232139071,0.0025439898240407037,0.005511977952088192,0.004875980496078016,0.00847996608013568,0.0,0.6200120455654914,0.33656297780922007,0.09287976426592129,0.09664405290324216,0.1841158747882219,0.143241966569886,0.0,0.02727272727272727,0.08181818181818182,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.05454545454545454,0.0,0.13709345206188966,0.42452279579148705,0.21155069118929928,0.22998377707035106,0.14500092828433434,0.33250330632167263,0.0,63.7088165,55.6972313,57.5140343,36.859684,32.3896751,34.2055244,0.0,-59.9569511,-69.4973221,-49.1195412,-41.7188034,-34.8511848,-37.7657,0.0,250410-250516
2026-01-24,0,509,28.00196463654224,26.528487229862474,24.99803536345776,24.8664047151277,25.155206286836936,27.797642436149314,-272.0,0.029469548133595286,0.03339882121807466,0.023575638506876228,0.0825147347740668,0.09037328094302555,0.10216110019646366,0.0,0.6968582056944989,0.34642424607311695,0.3612554557937416,0.5120124101716222,0.47234007313140486,0.6141698021983524,0.0,0.3888888888888889,0.16666666666666666,0.3888888888888889,0.5,0.6666666666666666,0.4444444444444444,0.0,1.7633124750614209,0.992850014914336,0.9170012183690629,1.4222566351948025,1.463722002519938,1.7379461402774088,0.0,60.4075737,55.7291794,49.2707062,39.6406822,34.0624733,35.2078705,0.0,-56.0486717,-70.8654099,-51.0317154,-32.383,-32.8503113,-39.8743401,0.0,250410-250516
2026-01-26,1,7014,47.321499857428,45.90062731679498,42.182064442543485,39.34816082121471,39.26489877388081,46.60863986313088,-272.0,0.006558311947533505,0.012546335899629312,0.005417735956658112,0.011548331907613344,0.00855431993156544,0.011690903906472769,0.0,0.7190341022644242,0.7575413350505253,0.6188440804389671,0.3214409187687059,0.2773499386407372,0.2855849695390921,0.0,0.024390243902439025,0.13821138211382114,0.024390243902439025,0.08943089430894309,0.032520325203252036,0.08130081300813008,0.0,0.2398847374231357,0.49487109167972093,0.15358703959166328,0.41860310447535126,0.18368614014519075,0.35131968800190033,0.0,67.4850082,57.7853699,57.6566162,33.351963,29.9701309,36.4429131,0.0,-59.7042198,-69.8788071,-51.8800392,-42.5180054,-36.9769897,-36.0833664,0.0,250410-250516
2026-01-27,0,6897,47.8271712338698,46.54574452660577,42.24561403508772,39.42917210381325,39.350732202406846,46.81687690300131,-272.0,0.0028998115122517037,0.0040597361171523854,0.002319849209801363,0.005509641873278237,0.003334783239089459,0.005219660722053067,0.0,0.5214740479231419,0.28208807151331466,0.10876841487783522,0.0927425464791713,0.1423630256221814,0.11770802965632474,0.0,0.024,0.056,0.016,0.032,0.0,0.008,0.0,0.1246656779624391,0.19193934661787687,0.4827133993661672,0.11461509266743228,0.04030115403340312,0.10878855369612606,0.0,68.1835938,56.8583679,57.8230362,29.9892044,30.7283249,34.4506302,0.0,-64.491806,-70.0118408,-52.00354,-42.4655533,-34.6184807,-32.8684349,0.0,250410-250516
2026-01-28,0,6672,47.955635491606714,46.735911270983216,42.24400479616307,39.371552757793765,39.27967625899281,46.819094724220626,-272.0,0.0020983213429256594,0.006294964028776978,0.003447242206235012,0.004796163069544364,0.002697841726618705,0.006145083932853717,0.0,0.19079779856659257,0.3294746041859131,0.13694130035911778,0.09402497224236665,0.06129608035794183,0.12991533300176686,0.0,0.0,0.031007751937984496,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.023255813953488372,0.0,0.0631780880595008,0.2314464874683092,0.1861559482403212,0.11740347734086837,0.0913631702746126,0.15646235693919058,0.0,60.0995293,56.4115601,57.8745346,29.8432884,31.2976837,35.2917938,0.0,-64.6944733,-71.1677322,-52.0135536,-44.9337349,-35.019989,-35.2727203,0.0,250410-250516
2026-01-29,0,5748,47.094293667362564,45.785838552540014,41.59081419624217,38.966771050800276,38.907098121085596,45.81367432150313,-272.0,0.0033054975643702156,0.007480862908837857,0.0026096033402922755,0.008002783576896311,0.004523312456506611,0.006610995128740431,0.0,0.6649036819061835,0.3223750362629133,0.2631238594236794,0.2909933153933989,0.09556944834617206,0.2150992927345442,0.0,0.025,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.008333333333333333,0.008333333333333333,0.0,0.13101252280322465,0.14882393759677826,0.11365570004776888,0.18034499508937554,0.1069153204082815,0.09462274702759459,0.0,58.2379,56.2632561,57.7462692,37.521553,30.9448147,34.463028,0.0,-64.2943954,-69.5230713,-47.4820328,-28.6301765,-32.2981224,-35.6809044,0.0,250410-250516
